timestamp,x,y,z,total
2025-09-19T15:57:20.237337,-9.708845551245467,1.3335359245483895,-6.440937351792276,9.8
2025-09-19T15:57:20.238646,-9.707087893980221,1.346270633469611,-6.436091507739686,9.8
2025-09-19T15:57:20.239959,-9.705311265013496,1.3590192232643945,-6.431236724457006,9.8
2025-09-19T15:57:20.241275,-9.703516257696133,1.371777036047353,-6.426374757463805,9.8
2025-09-19T15:57:20.242586,-9.701708771234024,1.3845024081455541,-6.421521486383643,9.8
2025-09-19T15:57:20.243897,-9.699885262736945,1.3972207734422835,-6.416667219837166,9.8
2025-09-19T15:57:20.245206,-9.698046425839982,1.4099274882959028,-6.411813729932435,9.8
2025-09-19T15:57:20.246519,-9.696189247414358,1.4226433419259326,-6.406953068703011,9.8
2025-09-19T15:57:20.247830,-9.694315738479029,1.435354437997051,-6.402090537770803,9.8
2025-09-19T15:57:20.249142,-9.692424185116193,1.4480723102713846,-6.3972217156880085,9.8
2025-09-19T15:57:20.250452,-9.690518385254945,1.4607715170538873,-6.392356339131601,9.8
2025-09-19T15:57:20.251762,-9.68859489273883,1.4734751454962034,-6.387485560615273,9.8
2025-09-19T15:57:20.253073,-9.686655809607274,1.486169312764079,-6.382614696772476,9.8
2025-09-19T15:57:20.254382,-9.68470116642842,1.4988540012222733,-6.377743754182263,9.8
2025-09-19T15:57:20.255693,-9.682727750361053,1.5115499701921873,-6.3728647519038315,9.8
2025-09-19T15:57:20.257087,-9.680614463861211,1.5250257709563901,-6.367681974024276,9.8
2025-09-19T15:57:20.258396,-9.678606738456962,1.5377163595070094,-6.362797328095219,9.8
2025-09-19T15:57:20.259707,-9.676583115901467,1.5503996907412843,-6.35791172598108,9.8
2025-09-19T15:57:20.261017,-9.674543617814216,1.5630757457686542,-6.353025172760895,9.8
2025-09-19T15:57:20.262327,-9.672487890141971,1.5757468118504718,-6.348136783492673,9.8
2025-09-19T15:57:20.263639,-9.67041291580022,1.5884313135682953,-6.343239437662381,9.8
2025-09-19T15:57:20.264949,-9.66832321567748,1.6011015574259686,-6.338343819059736,9.8
2025-09-19T15:57:20.266263,-9.66621229784849,1.6137967074333168,-6.3334347816628505,9.8
2025-09-19T15:57:20.267575,-9.664085098237368,1.6264867703201384,-6.328523905732784,9.8
2025-09-19T15:57:20.268885,-9.661947491660934,1.639137171925212,-6.323624582276091,9.8
2025-09-19T15:57:20.270194,-9.659793719382495,1.6517824611547702,-6.3187234423055445,9.8
2025-09-19T15:57:20.271504,-9.657621016318268,1.6644387357808434,-6.313814235046346,9.8
2025-09-19T15:57:20.272814,-9.65543213084311,1.6770898505096514,-6.308903211533897,9.8
2025-09-19T15:57:20.274125,-9.653225867167096,1.6897426897181984,-6.303987691959815,9.8
2025-09-19T15:57:20.275436,-9.651002616862618,1.702394927539118,-6.299068570436293,9.8
2025-09-19T15:57:20.276744,-9.648766463662396,1.7150235361953183,-6.294154802087644,9.8
2025-09-19T15:57:20.278052,-9.646513785579474,1.7276492076301788,-6.289238338830238,9.8
2025-09-19T15:57:20.279362,-9.644242096983065,1.7402857164212084,-6.284313804190247,9.8
2025-09-19T15:57:20.280674,-9.641953855123248,1.7529192382063556,-6.279386572969438,9.8
2025-09-19T15:57:20.281983,-9.63964906392753,1.7655497513015928,-6.274456647282074,9.8
2025-09-19T15:57:20.283293,-9.637326455497893,1.7781841271815504,-6.269521335541526,9.8
2025-09-19T15:57:20.284603,-9.634990703300138,1.7907970703907001,-6.264590517750189,9.8
2025-09-19T15:57:20.285911,-9.632638873765037,1.8034046488879436,-6.259657915609214,9.8
2025-09-19T15:57:20.287221,-9.630267949136261,1.8160229150093041,-6.2547172371302615,9.8
2025-09-19T15:57:20.288531,-9.62788093121015,1.8286357686647083,-6.249774774625317,9.8
2025-09-19T15:57:20.289840,-9.625478272089989,1.8412408950280075,-6.244831432021425,9.8
2025-09-19T15:57:20.291156,-9.623049828024037,1.8538910451713588,-6.239866495259362,9.8
2025-09-19T15:57:20.292466,-9.62061054386186,1.8665081739263922,-6.234910580574566,9.8
2025-09-19T15:57:20.293777,-9.618156060983505,1.8791152137552065,-6.229954691055104,9.8
2025-09-19T15:57:20.295088,-9.615684155553204,1.8917236110603208,-6.22499432174877,9.8
2025-09-19T15:57:20.296397,-9.613199808063317,1.9043081290199426,-6.2200394024316505,9.8
2025-09-19T15:57:20.297705,-9.610699447626008,1.9168870930237814,-6.215082722231739,9.8
2025-09-19T15:57:20.299017,-9.608178027276134,1.9294856817732882,-6.2101143434973,9.8
2025-09-19T15:57:20.300327,-9.605642406678873,1.9420695031364106,-6.205147817307142,9.8
2025-09-19T15:57:20.301690,-9.603015734103481,1.9550163197684554,-6.200033873547352,9.8
2025-09-19T15:57:20.302986,-9.600442454065488,1.967613957608812,-6.1950538018419845,9.8
2025-09-19T15:57:20.304296,-9.59785689697024,1.980187613657051,-6.190079215412389,9.8
2025-09-19T15:57:20.305607,-9.595254397111137,1.992760159858525,-6.18510106762155,9.8
2025-09-19T15:57:20.306918,-9.592633515635137,2.005338433959081,-6.180116639158238,9.8
2025-09-19T15:57:20.308228,-9.589998069924635,2.0179041153736246,-6.175133183557198,9.8
2025-09-19T15:57:20.309569,-9.587306950093986,2.03065148282013,-6.1700735598679355,9.8
2025-09-19T15:57:20.310902,-9.584595962905556,2.0434089722457744,-6.165005761229726,9.8
2025-09-19T15:57:20.312200,-9.58190770642065,2.0559777979434974,-6.160008830357054,9.8
2025-09-19T15:57:20.313528,-9.579186692520404,2.0686184543893096,-6.154979250451816,9.8
2025-09-19T15:57:20.314832,-9.576462896471003,2.0811915799642815,-6.149972459952567,9.8
2025-09-19T15:57:20.316167,-9.573697637362413,2.093875246608871,-6.144917517071856,9.8
2025-09-19T15:57:20.317470,-9.570940188420154,2.106443426651657,-6.139904495137272,9.8
2025-09-19T15:57:20.318780,-9.568171292283559,2.118985163119554,-6.134897937269551,9.8
2025-09-19T15:57:20.320090,-9.565388502460697,2.1315118571081624,-6.129893302511065,9.8
2025-09-19T15:57:20.321398,-9.562590334994088,2.14403033679043,-6.124887864257344,9.8
2025-09-19T15:57:20.322707,-9.559776298425936,2.1565428639500177,-6.119880715066668,9.8
2025-09-19T15:57:20.324016,-9.556944855097845,2.1690562548303935,-6.114869119722112,9.8
2025-09-19T15:57:20.325328,-9.554092351060211,2.181586429049463,-6.109846683645805,9.8
2025-09-19T15:57:20.326638,-9.551225511099643,2.1941037432444643,-6.104825276623576,9.8
2025-09-19T15:57:20.327950,-9.548338588857746,2.2066332256471797,-6.099794848544402,9.8
2025-09-19T15:57:20.329260,-9.545438404728404,2.219145254717693,-6.094767284473076,9.8
2025-09-19T15:57:20.330571,-9.542522889126948,2.231648921871071,-6.089738933881465,9.8
2025-09-19T15:57:20.331882,-9.539588319611157,2.2441601307256116,-6.0847033912463235,9.8
2025-09-19T15:57:20.333193,-9.53663788467876,2.256665207005653,-6.079666149195391,9.8
2025-09-19T15:57:20.334502,-9.533674303393207,2.26915276630289,-6.074631795023946,9.8
2025-09-19T15:57:20.335851,-9.530629088488249,2.2819091081069938,-6.0694847697539975,9.8
2025-09-19T15:57:20.337193,-9.52757993522558,2.2946068460385463,-6.064357052022179,9.8
2025-09-19T15:57:20.338516,-9.52452321634498,2.3072619056590637,-6.059242251492392,9.8
2025-09-19T15:57:20.339846,-9.52145134764936,2.3199060830874605,-6.054127533581652,9.8
2025-09-19T15:57:20.341176,-9.518357688198048,2.3325665948737955,-6.049001875112819,9.8
2025-09-19T15:57:20.342499,-9.515257817939862,2.3451798775646964,-6.0438910148953715,9.8
2025-09-19T15:57:20.343837,-9.512118184933131,2.3578820233133917,-6.03873977629144,9.8
2025-09-19T15:57:20.345185,-9.508938987490877,2.370670650296235,-6.03354902305007,9.8
2025-09-19T15:57:20.346499,-9.505782373179905,2.3832963461857237,-6.028420017192728,9.8
2025-09-19T15:57:20.347823,-9.502624989106069,2.3958544021740753,-6.023314156620676,9.8
2025-09-19T15:57:20.349124,-9.499479150242317,2.4082972977004955,-6.018250845658361,9.8
2025-09-19T15:57:20.350433,-9.496317595599413,2.4207337985637754,-6.013185876641225,9.8
2025-09-19T15:57:20.351742,-9.49314033949316,2.4331638857026707,-6.008119253148769,9.8
2025-09-19T15:57:20.353051,-9.489947979332948,2.445585277506081,-6.003051902176109,9.8
2025-09-19T15:57:20.354359,-9.48673819422125,2.4580070045269893,-5.997980133162976,9.8
2025-09-19T15:57:20.355670,-9.48350979389643,2.4704335629744247,-5.992902096766251,9.8
2025-09-19T15:57:20.356979,-9.480266892061717,2.4828491003841724,-5.9878242632961065,9.8
2025-09-19T15:57:20.358289,-9.477007736171075,2.495260380912906,-5.982743863272667,9.8
2025-09-19T15:57:20.359598,-9.473732929686598,2.507665124567432,-5.977661824628388,9.8
2025-09-19T15:57:20.360906,-9.470441886263325,2.5200655703590713,-5.972577224719707,9.8
2025-09-19T15:57:20.362215,-9.467135215327389,2.532459439893966,-5.967490992412102,9.8
2025-09-19T15:57:20.363553,-9.463777132886948,2.544979838632539,-5.9623484291594835,9.8
2025-09-19T15:57:20.364851,-9.460431149946327,2.5573897741887563,-5.9572468562646534,9.8
2025-09-19T15:57:20.366160,-9.45707379523215,2.5697772727482424,-5.952150146252496,9.8
2025-09-19T15:57:20.367469,-9.45370083595645,2.582158109844615,-5.947051812601046,9.8
2025-09-19T15:57:20.368779,-9.450309812414595,2.5945412791822036,-5.9419481428238,9.8
2025-09-19T15:57:20.370088,-9.446906919226386,2.6069042290564943,-5.936848429733,9.8
2025-09-19T15:57:20.371396,-9.4434878527632,2.6192627158637407,-5.931746175644039,9.8
2025-09-19T15:57:20.372705,-9.440051991451952,2.6316189691298484,-5.926640452335855,9.8
2025-09-19T15:57:20.374014,-9.436599332339167,2.6439729652354598,-5.921531260607028,9.8
2025-09-19T15:57:20.375323,-9.433127972550027,2.6563314276449406,-5.916415807272152,9.8
2025-09-19T15:57:20.376632,-9.429644881579717,2.668669595003744,-5.911304338678702,9.8
2025-09-19T15:57:20.377940,-9.426144374367077,2.6810076899531508,-5.906188476439739,9.8
2025-09-19T15:57:20.379250,-9.422627723543677,2.693341193296184,-5.9010700854038936,9.8
2025-09-19T15:57:20.380558,-9.419094935132284,2.705670083909968,-5.895949167762657,9.8
2025-09-19T15:57:20.381866,-9.41554666320338,2.7179920958383468,-5.890826659340106,9.8
2025-09-19T15:57:20.383175,-9.41198096977475,2.7303139424978204,-5.885699761435396,9.8
2025-09-19T15:57:20.384484,-9.408399805012284,2.742628868265782,-5.880571277137764,9.8
2025-09-19T15:57:20.385793,-9.404801870200222,2.7549413391719284,-5.8754393400032265,9.8
2025-09-19T15:57:20.387101,-9.401188482223416,2.767246848712594,-5.870305821787166,9.8
2025-09-19T15:57:20.388410,-9.397558993376363,2.7795476189500805,-5.8651697901377595,9.8
2025-09-19T15:57:20.389718,-9.393914075502197,2.7918413891340057,-5.86003218363546,9.8
2025-09-19T15:57:20.391030,-9.390244383794506,2.804159484162008,-5.854879890109289,9.8
2025-09-19T15:57:20.392340,-9.386561897056339,2.816461565995548,-5.84972976526453,9.8
2025-09-19T15:57:20.393651,-9.382863293469615,2.828758811928039,-5.844577129404027,9.8
2025-09-19T15:57:20.394962,-9.379149256744007,2.8410489646815913,-5.839422922948827,9.8
2025-09-19T15:57:20.396271,-9.375419121757213,2.853334241092202,-5.834266210814194,9.8
2025-09-19T15:57:20.397581,-9.371673578127092,2.865612385692551,-5.82910793433322,9.8
2025-09-19T15:57:20.398893,-9.367906465772757,2.877903481448428,-5.8239396409048325,9.8
2025-09-19T15:57:20.400201,-9.3641321913914,2.8901606014454155,-5.818781062466389,9.8
2025-09-19T15:57:20.401510,-9.360341187614557,2.9024150033112965,-5.813619052171775,9.8
2025-09-19T15:57:20.402827,-9.356516079238887,2.9147224325729844,-5.808430087415392,9.8
2025-09-19T15:57:20.404137,-9.352686651961564,2.926986913230055,-5.8032546148840245,9.8
2025-09-19T15:57:20.405446,-9.348843951543335,2.939237446973552,-5.798080415950576,9.8
2025-09-19T15:57:20.406756,-9.34498520487959,2.9514829358445547,-5.792903729077645,9.8
2025-09-19T15:57:20.408068,-9.341106178943603,2.9637367213876566,-5.787718899981277,9.8
2025-09-19T15:57:20.409378,-9.337215342182889,2.9759720519024526,-5.782537241183838,9.8
2025-09-19T15:57:20.410693,-9.333295655076991,2.98824232868102,-5.777336115327116,9.8
2025-09-19T15:57:20.412018,-9.329339097142,3.000571947235677,-5.772105114994458,9.8
2025-09-19T15:57:20.413326,-9.325394984140583,3.012807393406633,-5.766909377847679,9.8
2025-09-19T15:57:20.414639,-9.32143338188418,3.025042100053367,-5.761709269803406,9.8
2025-09-19T15:57:20.415951,-9.317452107261355,3.037282704802264,-5.75650195400548,9.8
2025-09-19T15:57:20.417262,-9.31346421043826,3.0494892032741543,-5.751304452379187,9.8
2025-09-19T15:57:20.418572,-9.30945959231213,3.0616926852817334,-5.746103535624772,9.8
2025-09-19T15:57:20.419884,-9.305437518159346,3.073895345588792,-5.740898257817754,9.8
2025-09-19T15:57:20.421210,-9.30137737530893,3.0861592509284383,-5.735662095211908,9.8
2025-09-19T15:57:20.422513,-9.297325446994998,3.0983446439444497,-5.730454715349578,9.8
2025-09-19T15:57:20.423826,-9.293247172504516,3.110555736638843,-5.725231601469907,9.8
2025-09-19T15:57:20.425136,-9.289164027797542,3.122728240605025,-5.720020246558169,9.8
2025-09-19T15:57:20.426446,-9.285064939278968,3.1348953847572782,-5.714806437202344,9.8
2025-09-19T15:57:20.427757,-9.280947663031364,3.147063786463928,-5.7095873271478,9.8
2025-09-19T15:57:20.429067,-9.276816699328917,3.159220145392237,-5.70436861427959,9.8
2025-09-19T15:57:20.430377,-9.27266981300768,3.171371081872342,-5.69914745368336,9.8
2025-09-19T15:57:20.431689,-9.268502457118842,3.1835298337508933,-5.693918142599227,9.8
2025-09-19T15:57:20.432997,-9.264329062910457,3.1956543952863044,-5.688698749546957,9.8
2025-09-19T15:57:20.434306,-9.260139043210614,3.207775693593056,-5.683475969984744,9.8
2025-09-19T15:57:20.435617,-9.255926255048806,3.219911359198914,-5.678242187501809,9.8
2025-09-19T15:57:20.436927,-9.25169910392923,3.2320370805971717,-5.673007871056928,9.8
2025-09-19T15:57:20.438236,-9.247459161387507,3.244148433483011,-5.6677749316582124,9.8
2025-09-19T15:57:20.439547,-9.243198705823618,3.2562674467341624,-5.662533841930007,9.8
2025-09-19T15:57:20.440857,-9.23892470574061,3.268374256668875,-5.657293181577433,9.8
2025-09-19T15:57:20.442167,-9.23463484807618,3.2804754568045538,-5.652050093696772,9.8
2025-09-19T15:57:20.443479,-9.230326785160713,3.2925776284158745,-5.646801716083382,9.8
2025-09-19T15:57:20.444788,-9.22600522580245,3.3046675435610613,-5.641553778574729,9.8
2025-09-19T15:57:20.446098,-9.2216670402621,3.316753985230692,-5.636302464592334,9.8
2025-09-19T15:57:20.447409,-9.21731222734349,3.328836929569278,-5.6310477750690895,9.8
2025-09-19T15:57:20.448728,-9.212925651595631,3.3409580868623916,-5.625771535920587,9.8
2025-09-19T15:57:20.450056,-9.20849195765511,3.353159087457854,-5.620455539496468,9.8
2025-09-19T15:57:20.451379,-9.20405494325007,3.3653190935829524,-5.61515239699187,9.8
2025-09-19T15:57:20.452681,-9.199634886218245,3.3773833007635092,-5.609886079615059,9.8
2025-09-19T15:57:20.453991,-9.195202248464158,3.389432933373919,-5.604621184921226,9.8
2025-09-19T15:57:20.455303,-9.190748962312435,3.401489895876941,-5.599348132613564,9.8
2025-09-19T15:57:20.456613,-9.186283936050957,3.4135300564448157,-5.594077468485792,9.8
2025-09-19T15:57:20.457924,-9.18180477025611,3.425559977711992,-5.5888063223922195,9.8
2025-09-19T15:57:20.459234,-9.177305752729247,3.437594961731631,-5.583527978573674,9.8
2025-09-19T15:57:20.460543,-9.172798362511115,3.4496043542286743,-5.578255880136685,9.8
2025-09-19T15:57:20.461851,-9.168276082160013,3.461605650748316,-5.572982353402283,9.8
2025-09-19T15:57:20.463162,-9.163731474449397,3.4736184972137485,-5.56769874936249,9.8
2025-09-19T15:57:20.464476,-9.159163647404988,3.485645030701629,-5.562404098010322,9.8
2025-09-19T15:57:20.465786,-9.15458504011852,3.4976524617574896,-5.557112823885108,9.8
2025-09-19T15:57:20.467097,-9.1499915281689,3.5096516970259835,-5.551820123578635,9.8
2025-09-19T15:57:20.468409,-9.145382288409069,3.521644899596455,-5.546525037532723,9.8
2025-09-19T15:57:20.469720,-9.14075732876179,3.5336320488539315,-5.541227568022788,9.8
2025-09-19T15:57:20.471031,-9.136116657176853,3.5456131241938467,-5.535927717325269,9.8
2025-09-19T15:57:20.472341,-9.131463674407303,3.557579396581315,-5.530629345449897,9.8
2025-09-19T15:57:20.473650,-9.126796720589244,3.5695352107860523,-5.525330530126533,9.8
2025-09-19T15:57:20.474961,-9.122108989681442,3.581497952026922,-5.520023553850843,9.8
2025-09-19T15:57:20.476270,-9.11741328958632,3.593434973235884,-5.5147228970406275,9.8
2025-09-19T15:57:20.477579,-9.112702828522174,3.605363665297024,-5.509420844339684,9.8
2025-09-19T15:57:20.478889,-9.107972448512795,3.6172970402127413,-5.504111599791338,9.8
2025-09-19T15:57:20.480199,-9.103224710826227,3.629228549458241,-5.49879806027232,9.8
2025-09-19T15:57:20.481509,-9.09846221090319,3.6411516580289067,-5.493483127821397,9.8
2025-09-19T15:57:20.482820,-9.093680610645146,3.653077189381104,-5.488161966636243,9.8
2025-09-19T15:57:20.484130,-9.08888687457789,3.664987773666617,-5.482842320278196,9.8
2025-09-19T15:57:20.485440,-9.084079291730108,3.6768877357841956,-5.477522258709447,9.8
2025-09-19T15:57:20.486750,-9.079254369474429,3.688785720854428,-5.472197910146646,9.8
2025-09-19T15:57:20.488061,-9.074410334448519,3.700686028570101,-5.4668673351387,9.8
2025-09-19T15:57:20.489370,-9.069559552982646,3.7125583517166754,-5.46154411101735,9.8
2025-09-19T15:57:20.490679,-9.064692350635948,3.7244264777710634,-5.456217578040835,9.8
2025-09-19T15:57:20.491989,-9.059803382442958,3.7363033430752326,-5.4508819120332594,9.8
2025-09-19T15:57:20.493299,-9.054902427321693,3.74816515533717,-5.445547790520974,9.8
2025-09-19T15:57:20.494609,-9.049985045324966,3.7600226966594876,-5.440210362326858,9.8
2025-09-19T15:57:20.495920,-9.045047639263345,3.7718845692116036,-5.434865739911443,9.8
2025-09-19T15:57:20.497230,-9.040098294229805,3.78373133700893,-5.429522672266527,9.8
2025-09-19T15:57:20.498540,-9.035133432878153,3.7955716104544086,-5.424177274829188,9.8
2025-09-19T15:57:20.499851,-9.030151248216633,3.8074096751376234,-5.41882760307298,9.8
2025-09-19T15:57:20.501160,-9.025156284757381,3.8192347447760207,-5.413478525920049,9.8
2025-09-19T15:57:20.502470,-9.020146749657908,3.8310511109401686,-5.408128100959996,9.8
2025-09-19T15:57:20.503781,-9.015118078910954,3.8428695038073974,-5.402771458366877,9.8
2025-09-19T15:57:20.505091,-9.010075761510183,3.854676999678017,-5.397414445971119,9.8
2025-09-19T15:57:20.506401,-9.005019823000922,3.8664735854988668,-5.392057068601515,9.8
2025-09-19T15:57:20.507711,-8.999943816374003,3.8782742685518485,-5.386692499493167,9.8
2025-09-19T15:57:20.509022,-8.994854200406085,3.890063998629973,-5.3813275691703755,9.8
2025-09-19T15:57:20.510332,-8.989750070429382,3.9018449060944143,-5.375961305677095,9.8
2025-09-19T15:57:20.511642,-8.984629577471901,3.9136212585809984,-5.370591758172754,9.8
2025-09-19T15:57:20.512952,-8.979496465444928,3.9253844686937454,-5.365222838186747,9.8
2025-09-19T15:57:20.514264,-8.974339504124597,3.937160203078952,-5.359842815317735,9.8
2025-09-19T15:57:20.515575,-8.969168041582142,3.948927024124602,-5.35446146515123,9.8
2025-09-19T15:57:20.516885,-8.96398776092552,3.9606720922057526,-5.3490846645189505,9.8
2025-09-19T15:57:20.518195,-8.958790205991495,3.9724146365945843,-5.343703610857038,9.8
2025-09-19T15:57:20.519527,-8.953531673129687,3.9842528255952216,-5.3382732371604416,9.8
2025-09-19T15:57:20.520828,-8.948300370051156,3.9959880489488913,-5.3328846378063,9.8
2025-09-19T15:57:20.522139,-8.943056552386777,4.0077100070753575,-5.3274966884392105,9.8
2025-09-19T15:57:20.523450,-8.937793546151736,4.019433607657724,-5.322102528369512,9.8
2025-09-19T15:57:20.524759,-8.932524782248818,4.031128999983843,-5.316715894241405,9.8
2025-09-19T15:57:20.526067,-8.927241678436689,4.042815357493205,-5.311327964669787,9.8
2025-09-19T15:57:20.527378,-8.921936518774878,4.054509681200825,-5.305930885538933,9.8
2025-09-19T15:57:20.528691,-8.916608284360724,4.066214050350736,-5.300523667835226,9.8
2025-09-19T15:57:20.530038,-8.911177190873996,4.078102631475459,-5.295025694533527,9.8
2025-09-19T15:57:20.531364,-8.905771201197231,4.0898947800556,-5.289566672018377,9.8
2025-09-19T15:57:20.532699,-8.900295820813103,4.101796472524794,-5.284051218963393,9.8
2025-09-19T15:57:20.534083,-8.894633871559044,4.114059830740748,-5.2783621351106955,9.8
2025-09-19T15:57:20.535408,-8.88915964257,4.125874555643301,-5.272875370928829,9.8
2025-09-19T15:57:20.536763,-8.883561202029254,4.137914978561131,-5.267277912266493,9.8
2025-09-19T15:57:20.538139,-8.877885107369872,4.150079037842562,-5.261616929668241,9.8
2025-09-19T15:57:20.539465,-8.872367003282166,4.161863015413872,-5.256127017536014,9.8
2025-09-19T15:57:20.540798,-8.866792459424381,4.173726330450397,-5.25059434548062,9.8
2025-09-19T15:57:20.542895,-8.858038113390846,4.192273939250053,-5.241932630020606,9.8
2025-09-19T15:57:20.544245,-8.852351739495155,4.204267912521405,-5.236323827710155,9.8
2025-09-19T15:57:20.545575,-8.846723511401443,4.216098090986133,-5.230785730095236,9.8
2025-09-19T15:57:20.546902,-8.841151041393362,4.227771075078345,-5.225315467234119,9.8
2025-09-19T15:57:20.548224,-8.835531835428087,4.23950199730308,-5.2198122775838325,9.8
2025-09-19T15:57:20.549528,-8.82995483698185,4.251105453509808,-5.214363170877336,9.8
2025-09-19T15:57:20.550845,-8.8243849586882,4.262655287596862,-5.208933584792129,9.8
2025-09-19T15:57:20.552150,-8.818778572766243,4.274241977768571,-5.203480979972349,9.8
2025-09-19T15:57:20.553466,-8.8131528858884,4.285829699131429,-5.198022169465614,9.8
2025-09-19T15:57:20.554775,-8.807524267907377,4.297384817563193,-5.192573003236483,9.8
2025-09-19T15:57:20.556095,-8.801864062427462,4.30896612037597,-5.187105745033327,9.8
2025-09-19T15:57:20.557404,-8.796199959357175,4.320516899053268,-5.18164715072717,9.8
2025-09-19T15:57:20.558714,-8.790532059336646,4.33203717825397,-5.176197236056172,9.8
2025-09-19T15:57:20.560027,-8.784840786670376,4.343566777759107,-5.17073716108065,9.8
2025-09-19T15:57:20.561336,-8.779139583535557,4.3550784347470906,-5.165279824921323,9.8
2025-09-19T15:57:20.562646,-8.773426418752383,4.36657633332314,-5.159823249561618,9.8
2025-09-19T15:57:20.563963,-8.767676275192201,4.378110635129247,-5.154343594277228,9.8
2025-09-19T15:57:20.565276,-8.76192143334002,4.389616474816083,-5.148871650507633,9.8
2025-09-19T15:57:20.566595,-8.756136802004656,4.401143976806451,-5.143383566646414,9.8
2025-09-19T15:57:20.567944,-8.750201284663724,4.412932979081976,-5.1377649228529645,9.8
