timestamp,x,y,z,total
2025-09-19T15:57:07.447549,-9.763006813093778,-0.8507043948896015,-7.224157496549965,9.8
2025-09-19T15:57:07.448859,-9.764112750858944,-0.8379153826692698,-7.2198189295216695,9.8
2025-09-19T15:57:07.450168,-9.76520154226396,-0.8251295891953081,-7.215478846691813,9.8
2025-09-19T15:57:07.451479,-9.766274753143533,-0.8123284102573574,-7.211130924498671,9.8
2025-09-19T15:57:07.452789,-9.767330420504353,-0.7995351503782054,-7.206783071305339,9.8
2025-09-19T15:57:07.454099,-9.768369329435597,-0.7867405186857809,-7.2024321268277385,9.8
2025-09-19T15:57:07.455410,-9.76939221624133,-0.7739352203145549,-7.198074921778831,9.8
2025-09-19T15:57:07.456719,-9.77039759079015,-0.7611379098967834,-7.1937177980856495,9.8
2025-09-19T15:57:07.458029,-9.771386201646857,-0.7483392935463252,-7.189357588712429,9.8
2025-09-19T15:57:07.459340,-9.77235839784663,-0.735534733399056,-7.184992706583312,9.8
2025-09-19T15:57:07.460649,-9.773313297841753,-0.7227359007477002,-7.180627125374478,9.8
2025-09-19T15:57:07.462020,-9.774294578964202,-0.7093415845916821,-7.176055585382492,9.8
2025-09-19T15:57:07.463343,-9.77522015568396,-0.696470320911136,-7.1716598199067265,9.8
2025-09-19T15:57:07.464648,-9.77612487117046,-0.6836537890499633,-7.167280067525255,9.8
2025-09-19T15:57:07.465958,-9.777012142830097,-0.670845406150205,-7.16290042441859,9.8
2025-09-19T15:57:07.467269,-9.777883574659244,-0.6580218844453245,-7.158512920557041,9.8
2025-09-19T15:57:07.468580,-9.778737418032339,-0.6452088880155227,-7.154126330396751,9.8
2025-09-19T15:57:07.469889,-9.779574320411475,-0.6323971153859209,-7.149737468284483,9.8
2025-09-19T15:57:07.471200,-9.78039458496469,-0.6195819254896051,-7.14534473870219,9.8
2025-09-19T15:57:07.472509,-9.781197188458245,-0.6067796638785191,-7.1409537425336085,9.8
2025-09-19T15:57:07.473817,-9.781982892543118,-0.5939786948988933,-7.136560488428903,9.8
2025-09-19T15:57:07.475127,-9.782752397842092,-0.581167379086966,-7.132160973893265,9.8
2025-09-19T15:57:07.476437,-9.78350525986686,-0.5683527339227846,-7.127757599429266,9.8
2025-09-19T15:57:07.477747,-9.784241335709854,-0.5555371135996954,-7.1233511675782575,9.8
2025-09-19T15:57:07.479058,-9.78496114168233,-0.5427112084403917,-7.118938468715538,9.8
2025-09-19T15:57:07.480367,-9.785663376503937,-0.529898369264871,-7.114527532408451,9.8
2025-09-19T15:57:07.481683,-9.78635142247442,-0.5170356233693287,-7.11009666281055,9.8
2025-09-19T15:57:07.482994,-9.787021238763984,-0.5041976517028797,-7.105671572296606,9.8
2025-09-19T15:57:07.484304,-9.787673628147857,-0.4913704802478295,-7.101247450498707,9.8
2025-09-19T15:57:07.485615,-9.788308977665066,-0.47854713222573336,-7.096821890670929,9.8
2025-09-19T15:57:07.486925,-9.788927970787746,-0.4657136273820033,-7.092390060774423,9.8
2025-09-19T15:57:07.488234,-9.789529166043922,-0.4529003280804765,-7.087962444002814,9.8
2025-09-19T15:57:07.489543,-9.790113589231797,-0.4400862528401781,-7.083531791339464,9.8
2025-09-19T15:57:07.490837,-9.79067349566495,-0.4274488288484001,-7.079159502466177,9.8
2025-09-19T15:57:07.492147,-9.791225987889948,-0.41460059583716846,-7.074711507870984,9.8
2025-09-19T15:57:07.493456,-9.791760757386974,-0.40177265971751663,-7.0702677482975025,9.8
2025-09-19T15:57:07.494766,-9.792278905883155,-0.38893936467760776,-7.065819335853436,9.8
2025-09-19T15:57:07.496078,-9.792780414130332,-0.37610073201918265,-7.061366269136165,9.8
2025-09-19T15:57:07.497387,-9.79326465663687,-0.36327312736721906,-7.056914221109633,9.8
2025-09-19T15:57:07.498697,-9.793732096216814,-0.3504448994244626,-7.052459146083717,9.8
2025-09-19T15:57:07.500008,-9.794182973547478,-0.33760906485564174,-7.047998610796731,9.8
2025-09-19T15:57:07.501318,-9.794616640852594,-0.3247843264898539,-7.0435391104046765,9.8
2025-09-19T15:57:07.502626,-9.795033292011556,-0.3119660372304379,-7.039079029420622,9.8
2025-09-19T15:57:07.503936,-9.795433524389415,-0.29913553661838344,-7.034611867717372,9.8
2025-09-19T15:57:07.505246,-9.795816950119418,-0.286304522760477,-7.03014168858113,9.8
2025-09-19T15:57:07.506556,-9.79618369894468,-0.2734683464873394,-7.025666864987833,9.8
2025-09-19T15:57:07.507869,-9.796534062557873,-0.2606153509357466,-7.021183320465659,9.8
2025-09-19T15:57:07.509179,-9.796867208083741,-0.24777592129483042,-7.016701647807514,9.8
2025-09-19T15:57:07.510489,-9.7971833020827,-0.2349454093868078,-7.0122202265755575,9.8
2025-09-19T15:57:07.511799,-9.797482910277624,-0.22210047910324834,-7.00773089862945,9.8
2025-09-19T15:57:07.513109,-9.79776542823864,-0.20926684690055847,-7.0032426453617,9.8
2025-09-19T15:57:07.514419,-9.798031182383768,-0.19643051961277228,-6.998750570359155,9.8
2025-09-19T15:57:07.515730,-9.79828016307562,-0.1835915190819296,-6.994254673909254,9.8
2025-09-19T15:57:07.517040,-9.79851219785931,-0.17075921176417705,-6.9897582317019005,9.8
2025-09-19T15:57:07.518350,-9.798727502136579,-0.1579219391732796,-6.985257153602083,9.8
2025-09-19T15:57:07.519660,-9.798926057174027,-0.1450797230349899,-6.980751438267335,9.8
2025-09-19T15:57:07.520969,-9.799107560496774,-0.1322536117275676,-6.976248468730532,9.8
2025-09-19T15:57:07.522278,-9.799272275340883,-0.11942727383451782,-6.971742511150935,9.8
2025-09-19T15:57:07.523589,-9.799420404731086,-0.10658204041985281,-6.967226994870864,9.8
2025-09-19T15:57:07.524906,-9.799552075986192,-0.09369690515020694,-6.962694509687756,9.8
2025-09-19T15:57:07.526216,-9.79966651567799,-0.0808466542265135,-6.958171355012028,9.8
2025-09-19T15:57:07.527526,-9.79976408850226,-0.0679986007317645,-6.953646032376515,9.8
2025-09-19T15:57:07.528836,-9.799844777180923,-0.05515743975025552,-6.949120192857241,9.8
2025-09-19T15:57:07.530146,-9.79990860912956,-0.04232319350357543,-6.9445938432832435,9.8
2025-09-19T15:57:07.531457,-9.7999556609909,-0.029479528700732442,-6.940061216634447,9.8
2025-09-19T15:57:07.532772,-9.799985935550861,-0.016603102280720025,-6.935514054572706,9.8
2025-09-19T15:57:07.534083,-9.79999928252081,-0.0037500122161953,-6.930972158352634,9.8
2025-09-19T15:57:07.535394,-9.799995778643138,0.009096074795665939,-6.926429760959194,9.8
2025-09-19T15:57:07.536704,-9.799975451488562,0.021935136689418294,-6.921886869215782,9.8
2025-09-19T15:57:07.538013,-9.799938320352178,0.0347694879592254,-6.917342662395713,9.8
2025-09-19T15:57:07.539369,-9.799882237385276,0.04804303675434022,-6.912639808344114,9.8
2025-09-19T15:57:07.540679,-9.799810769393948,0.060900608128317796,-6.9080812835527095,9.8
2025-09-19T15:57:07.541989,-9.799722572775622,0.07373938318130992,-6.90352641933176,9.8
2025-09-19T15:57:07.543301,-9.799617432168134,0.08659205013416636,-6.898963614510704,9.8
2025-09-19T15:57:07.544611,-9.799495600813714,0.09942821346412192,-6.894403654706172,9.8
2025-09-19T15:57:07.545921,-9.799356929075726,0.11226654254753071,-6.8898399068133,9.8
2025-09-19T15:57:07.547233,-9.799201378181383,0.12510935156132177,-6.885271539841368,9.8
2025-09-19T15:57:07.548541,-9.79902922602632,0.13793559178837436,-6.88070603937103,9.8
2025-09-19T15:57:07.549849,-9.798840321470916,0.15075925946947374,-6.87613842418836,9.8
2025-09-19T15:57:07.551158,-9.79863455700661,0.16358734130700842,-6.87156619902593,9.8
2025-09-19T15:57:07.552467,-9.798412082877945,0.1764104705268362,-6.866992696546175,9.8
2025-09-19T15:57:07.553775,-9.79817282757721,0.1892332976186828,-6.8624162538910785,9.8
2025-09-19T15:57:07.555086,-9.797916550637916,0.20206748064849042,-6.857832700264888,9.8
2025-09-19T15:57:07.556395,-9.797643411553734,0.21490365291850572,-6.8532453699469515,9.8
2025-09-19T15:57:07.557735,-9.797347262396897,0.22800574555052286,-6.848559837425854,9.8
2025-09-19T15:57:07.559046,-9.797039567590483,0.2408645076936312,-6.84395820503758,9.8
2025-09-19T15:57:07.560356,-9.796715600896786,0.25369949772425426,-6.839361992258573,9.8
2025-09-19T15:57:07.561666,-9.796374755689005,0.26653638794580814,-6.834762007492692,9.8
2025-09-19T15:57:07.562977,-9.796016956762216,0.279377491625845,-6.830157413342197,9.8
2025-09-19T15:57:07.564287,-9.795642465042787,0.2922134443356353,-6.825551561797433,9.8
2025-09-19T15:57:07.565597,-9.795251372263623,0.3050418892014861,-6.820945296871448,9.8
2025-09-19T15:57:07.566907,-9.794843251905935,0.3178768166960041,-6.816333589121763,9.8
2025-09-19T15:57:07.568217,-9.794418313675305,0.3307111983919037,-6.811718955438464,9.8
2025-09-19T15:57:07.569527,-9.793976722115273,0.34354034212039636,-6.807103078667905,9.8
2025-09-19T15:57:07.570838,-9.793518156475866,0.35637356632829714,-6.802482600124115,9.8
2025-09-19T15:57:07.572148,-9.79304295128884,0.36920150895143183,-6.797860884582589,9.8
2025-09-19T15:57:07.573457,-9.792550943555613,0.38202881811207273,-6.79323625316026,9.8
2025-09-19T15:57:07.574767,-9.792042134120356,0.39485547180159014,-6.78860870784082,9.8
2025-09-19T15:57:07.576077,-9.79151623225707,0.4076884514507455,-6.78397572135185,9.8
2025-09-19T15:57:07.577386,-9.790974514686585,0.4204973873376613,-6.779348257911336,9.8
2025-09-19T15:57:07.578695,-9.790415730972533,0.43331260623893114,-6.774715361506286,9.8
2025-09-19T15:57:07.580005,-9.789839641839377,0.4461387531590111,-6.770075340018074,9.8
2025-09-19T15:57:07.581315,-9.789246968390941,0.4589594664551428,-6.765434103911574,9.8
2025-09-19T15:57:07.582624,-9.788637505023079,0.4717793925719861,-6.760789966889763,9.8
2025-09-19T15:57:07.583939,-9.788008941924064,0.4846451823907785,-6.756126005802821,9.8
2025-09-19T15:57:07.585248,-9.787365840759742,0.49746346512016687,-6.751476062381559,9.8
2025-09-19T15:57:07.586557,-9.786706196222168,0.5102762279654437,-6.746824918653909,9.8
2025-09-19T15:57:07.587868,-9.786029154767375,0.5230997821094548,-6.742166644904565,9.8
2025-09-19T15:57:07.589177,-9.785335821664574,0.5359131060611466,-6.737508870517381,9.8
2025-09-19T15:57:07.590487,-9.78462531897914,0.5487325096915348,-6.732845661569222,9.8
2025-09-19T15:57:07.591797,-9.783898155962095,0.5615486388208333,-6.728180412992648,9.8
2025-09-19T15:57:07.593106,-9.78315447996605,0.5743591394939274,-6.723513978306267,9.8
2025-09-19T15:57:07.594416,-9.782393890616694,0.5871709877243637,-6.718843811263261,9.8
2025-09-19T15:57:07.595728,-9.781615807860865,0.5999934894700664,-6.714166508331223,9.8
2025-09-19T15:57:07.597037,-9.780821502139453,0.6128056325512666,-6.70948972728171,9.8
2025-09-19T15:57:07.598346,-9.780010563999333,0.6256143924666913,-6.704810920295458,9.8
2025-09-19T15:57:07.599658,-9.77918178628609,0.6384384001377345,-6.700123270457426,9.8
2025-09-19T15:57:07.600967,-9.778337280036887,0.6512449906454826,-6.695438711976769,9.8
2025-09-19T15:57:07.602277,-9.77747600257989,0.6640504641775374,-6.690751282593762,9.8
2025-09-19T15:57:07.603587,-9.776597309888825,0.6768641224607956,-6.686057567800483,9.8
2025-09-19T15:57:07.604897,-9.775702482266572,0.6896672953005469,-6.68136440055677,9.8
2025-09-19T15:57:07.606207,-9.774790552991004,0.7024739462484402,-6.676666658099882,9.8
2025-09-19T15:57:07.607517,-9.773862016915809,0.7152770612080616,-6.671966906398779,9.8
2025-09-19T15:57:07.608829,-9.772915496077918,0.7280952592347666,-6.667258299312368,9.8
2025-09-19T15:57:07.610140,-9.771952694410945,0.7409052153917387,-6.662549395282595,9.8
2025-09-19T15:57:07.611450,-9.770973101960719,0.7537138984788062,-6.6578376292497445,9.8
2025-09-19T15:57:07.612760,-9.769977451417658,0.7665119691110662,-6.6531264343431635,9.8
2025-09-19T15:57:07.614070,-9.768965223704745,0.7793063954872388,-6.648413243933663,9.8
2025-09-19T15:57:07.615381,-9.767934918886176,0.7921157872458576,-6.643691191084614,9.8
2025-09-19T15:57:07.616691,-9.766888969417593,0.8049098453050266,-6.6389714382579905,9.8
2025-09-19T15:57:07.618023,-9.765813588998386,0.8178538652683984,-6.634192947162817,9.8
2025-09-19T15:57:07.619332,-9.764731749292851,0.8306707316092189,-6.629458003118719,9.8
2025-09-19T15:57:07.620640,-9.763634295066872,0.8434722000125643,-6.62472536939747,9.8
2025-09-19T15:57:07.621950,-9.76252067069864,0.8562652358830045,-6.6199924731205915,9.8
2025-09-19T15:57:07.623262,-9.761389662355398,0.8690637834251081,-6.615254149404766,9.8
2025-09-19T15:57:07.624571,-9.760242926530161,0.8818492020283191,-6.61051729519417,9.8
2025-09-19T15:57:07.625882,-9.75907923113838,0.8946354343326361,-6.605776742501225,9.8
2025-09-19T15:57:07.627192,-9.757898136338135,0.9074271104881015,-6.601030764858494,9.8
2025-09-19T15:57:07.628503,-9.756701152487157,0.9202079227303934,-6.596285407607912,9.8
2025-09-19T15:57:07.629810,-9.755488540644347,0.932975526665549,-6.591541543473637,9.8
2025-09-19T15:57:07.631120,-9.754258544692572,0.9457485095372613,-6.586792262039803,9.8
2025-09-19T15:57:07.632430,-9.753011367863182,0.9585245215076866,-6.582038426248539,9.8
2025-09-19T15:57:07.633749,-9.751740741243907,0.9713663137888555,-6.577256651707809,9.8
2025-09-19T15:57:07.635060,-9.750456725575317,0.9841715514497753,-6.572485024547116,9.8
2025-09-19T15:57:07.636370,-9.749159460456967,0.9969402261833096,-6.567723569982356,9.8
2025-09-19T15:57:07.637680,-9.747844992707822,1.0097118391605837,-6.562957564095104,9.8
2025-09-19T15:57:07.638993,-9.746511599842291,1.022502632827739,-6.5581809291254,9.8
2025-09-19T15:57:07.640302,-9.745163397980122,1.0352730783076245,-6.553408419768498,9.8
2025-09-19T15:57:07.641612,-9.743798963290104,1.0480371000049147,-6.548634835595578,9.8
2025-09-19T15:57:07.642923,-9.742416545966668,1.0608109373846466,-6.543854094248682,9.8
2025-09-19T15:57:07.644232,-9.741019686157466,1.0735620493910554,-6.53907837221606,9.8
2025-09-19T15:57:07.645541,-9.739606396386133,1.0863089999969289,-6.534300720047636,9.8
2025-09-19T15:57:07.646821,-9.7382081283282,1.098773156462507,-6.529625680950916,9.8
2025-09-19T15:57:07.648131,-9.736759727645843,1.1115349774496854,-6.524835523635561,9.8
2025-09-19T15:57:07.649448,-9.735289777696538,1.1243366685638716,-6.5200268652849145,9.8
2025-09-19T15:57:07.650760,-9.733804894142423,1.1371201707686878,-6.515221497634093,9.8
2025-09-19T15:57:07.652074,-9.732303498614176,1.1498993916261893,-6.510414194276097,9.8
2025-09-19T15:57:07.653384,-9.730786988849317,1.1626627101790374,-6.5056093273514914,9.8
2025-09-19T15:57:07.654695,-9.72925514199076,1.1754124306158873,-6.500806033868582,9.8
2025-09-19T15:57:07.656006,-9.727705740034061,1.1881670906519894,-6.495997325723376,9.8
2025-09-19T15:57:07.657315,-9.72614219411289,1.2008988383277386,-6.491193703179261,9.8
2025-09-19T15:57:07.658626,-9.724559380535478,1.2136493951877008,-6.4863794187189106,9.8
2025-09-19T15:57:07.659937,-9.722960143925851,1.2263955477860302,-6.481563223162175,9.8
2025-09-19T15:57:07.661247,-9.721344791581748,1.2391349576161712,-6.47674599684755,9.8
2025-09-19T15:57:07.662557,-9.719713046031838,1.2518699224753753,-6.471926867623789,9.8
2025-09-19T15:57:07.663868,-9.718063110150224,1.264614323474697,-6.467100572511146,9.8
2025-09-19T15:57:07.665178,-9.716398595736269,1.2773403339651774,-6.462277645193732,9.8
2025-09-19T15:57:07.666488,-9.7147164936197,1.290071102146451,-6.457449310639798,9.8
2025-09-19T15:57:07.667798,-9.713017711208876,1.3027996552589052,-6.452618204204505,9.8
2025-09-19T15:57:07.669108,-9.711303192355636,1.31551902538246,-6.447786967295519,9.8
2025-09-19T15:57:07.670418,-9.709571700590935,1.3282384541503327,-6.442952085392485,9.8
2025-09-19T15:57:07.671728,-9.707822590368293,1.3409625475512195,-6.4381117974914845,9.8
2025-09-19T15:57:07.673038,-9.706057128365316,1.3536820235597637,-6.433269626290909,9.8
2025-09-19T15:57:07.674348,-9.704276304031708,1.366389920560262,-6.428428220743755,9.8
2025-09-19T15:57:07.675659,-9.702477197557958,1.3791070411204183,-6.423579648335495,9.8
2025-09-19T15:57:07.676969,-9.700662089413344,1.3918171672381312,-6.418730083165451,9.8
2025-09-19T15:57:07.678279,-9.698830331166707,1.4045249044572707,-6.413877763736956,9.8
2025-09-19T15:57:07.679590,-9.69698023648508,1.4172417906686812,-6.409018273161926,9.8
2025-09-19T15:57:07.680899,-9.695117558816127,1.4299285019661825,-6.404166639022263,9.8
2025-09-19T15:57:07.682227,-9.693225556563577,1.4426982739238114,-6.3992795264602504,9.8
2025-09-19T15:57:07.683537,-9.691318469856979,1.4554539895884688,-6.394394064414275,9.8
2025-09-19T15:57:07.684853,-9.689394597384988,1.4682071843464732,-6.389505833529092,9.8
2025-09-19T15:57:07.686163,-9.687458179494541,1.4809301200746519,-6.384625471524091,9.8
2025-09-19T15:57:07.687471,-9.685510397046613,1.493615863835805,-6.3797556588951405,9.8
2025-09-19T15:57:07.688780,-9.683546002601899,1.5062990458381127,-6.374883110723934,9.8
2025-09-19T15:57:07.690090,-9.681564999529607,1.5189796443281551,-6.370007829099745,9.8
2025-09-19T15:57:07.691400,-9.679567391227435,1.5316576375569424,-6.365129816113022,9.8
2025-09-19T15:57:07.692710,-9.677552812923603,1.544335311088389,-6.36024818506848,9.8
2025-09-19T15:57:07.694020,-9.675521259006878,1.5570126417296657,-6.3553629365697635,9.8
2025-09-19T15:57:07.695329,-9.673473098139555,1.5696872999328044,-6.350474961003252,9.8
2025-09-19T15:57:07.696639,-9.671409842888066,1.5823500405687199,-6.345587821566516,9.8
2025-09-19T15:57:07.697948,-9.669329251340072,1.595014679925942,-6.340696181679334,9.8
2025-09-19T15:57:07.699258,-9.667232075548206,1.6076765836112532,-6.3358018229980075,9.8
2025-09-19T15:57:07.700568,-9.665117932790997,1.6203380342514588,-6.330903855861963,9.8
2025-09-19T15:57:07.701877,-9.662987985649087,1.6329920971031717,-6.326004957648584,9.8
2025-09-19T15:57:07.703189,-9.66083872469615,1.6456594834324878,-6.321097098698993,9.8
2025-09-19T15:57:07.704498,-9.658675230085594,1.658310224213493,-6.316191882879579,9.8
2025-09-19T15:57:07.705807,-9.656495567891481,1.6709558184740245,-6.311284852506445,9.8
2025-09-19T15:57:07.707118,-9.654297743885717,1.6836077549129886,-6.306371540032062,9.8
2025-09-19T15:57:07.708431,-9.652079703531028,1.6962775116956539,-6.30144746805774,9.8
2025-09-19T15:57:07.709741,-9.649847888203416,1.7089282414823859,-6.296526948781869,9.8
2025-09-19T15:57:07.711053,-9.647598670988183,1.7215806352149425,-6.291601933327218,9.8
2025-09-19T15:57:07.712361,-9.645336999299207,1.734207072396422,-6.286683175193223,9.8
2025-09-19T15:57:07.713670,-9.643059635534096,1.746825940250787,-6.2817635177369695,9.8
2025-09-19T15:57:07.714981,-9.640762406790538,1.7594602058058426,-6.276833994264257,9.8
2025-09-19T15:57:07.716290,-9.638449892228959,1.7720845563887668,-6.271904469433112,9.8
2025-09-19T15:57:07.717599,-9.636120846385904,1.784705867600326,-6.266972255304662,9.8
