timestamp,x,y,z,total
2025-09-19T15:57:14.946207,-4.194166237985494,8.85714229128914,2.14941917100486,9.8
2025-09-19T15:57:14.947559,-4.182222837917478,8.862788056475315,2.1429742236599485,9.8
2025-09-19T15:57:14.948900,-4.170290867656879,8.868408768157773,2.1365385641328647,9.8
2025-09-19T15:57:14.950224,-4.15851002250218,8.873939057304199,2.130187461048776,9.8
2025-09-19T15:57:14.951548,-4.146762067026252,8.879434912170492,2.123857088027487,9.8
2025-09-19T15:57:14.952899,-4.134820434438665,8.88500196820172,2.1174254073783967,9.8
2025-09-19T15:57:14.954221,-4.123051499418553,8.890469410168535,2.1110897399623227,9.8
2025-09-19T15:57:14.955532,-4.111317753870303,8.89590165900629,2.104775966906973,9.8
2025-09-19T15:57:14.956839,-4.099653251660412,8.901283234239331,2.09850235935709,9.8
2025-09-19T15:57:14.958148,-4.087988075699773,8.906646590773459,2.0922312743122,9.8
2025-09-19T15:57:14.959459,-4.076318007949594,8.91199368817471,2.0859604329766004,9.8
2025-09-19T15:57:14.960768,-4.0646430722574936,8.917324525615808,2.079689838529426,9.8
2025-09-19T15:57:14.962079,-4.052950528518753,8.92264490010555,2.0734126433208635,9.8
2025-09-19T15:57:14.963391,-4.041242506387303,8.927953797179311,2.067129989580089,9.8
2025-09-19T15:57:14.964702,-4.029533919786784,8.933244449207004,2.0608498729615605,9.8
2025-09-19T15:57:14.966011,-4.0178375868422975,8.93851112466485,2.0545791513451706,9.8
2025-09-19T15:57:14.967321,-4.006121576113981,8.943768216886776,2.0483006950286384,9.8
2025-09-19T15:57:14.968637,-3.9943645490300823,8.949025189899274,2.0420030777385145,9.8
2025-09-19T15:57:14.969945,-3.982641185946491,8.9542486666388,2.0357262913932908,9.8
2025-09-19T15:57:14.971254,-3.9709131281804533,8.959455838857858,2.029449775085973,9.8
2025-09-19T15:57:14.972563,-3.9591825369025697,8.964645762074804,2.023174675067248,9.8
2025-09-19T15:57:14.973872,-3.9474430239195963,8.969821267612222,2.0168975652472083,9.8
2025-09-19T15:57:14.975183,-3.935686046438026,8.974986091569892,2.0106138742452573,9.8
2025-09-19T15:57:14.976493,-3.923926593394301,8.980133634287021,2.0043316072929658,9.8
2025-09-19T15:57:14.977802,-3.912162550074517,8.985264836486149,1.9980496243131383,9.8
2025-09-19T15:57:14.979112,-3.9003832229552278,8.990384347406367,1.9917622091275875,9.8
2025-09-19T15:57:14.980422,-3.888603630463777,8.995485634758356,1.9854773707307918,9.8
2025-09-19T15:57:14.981733,-3.8768195119512887,9.000570563678382,1.9791928248596526,9.8
2025-09-19T15:57:14.983060,-3.8649364181393255,9.00567967916583,1.9728582240210355,9.8
2025-09-19T15:57:14.984363,-3.8531282278331234,9.01073819727749,1.9665662545005453,9.8
2025-09-19T15:57:14.985673,-3.841317715898909,9.015779400890485,1.9602757294923143,9.8
2025-09-19T15:57:14.986985,-3.829492005460438,9.020808776385552,1.9539797838541724,9.8
2025-09-19T15:57:14.988294,-3.817674773621361,9.025816269061492,1.9476910128659255,9.8
2025-09-19T15:57:14.989604,-3.8058509939393237,9.030808281207783,1.9414014067373768,9.8
2025-09-19T15:57:14.990914,-3.7940120694961297,9.035788422518408,1.935106387168365,9.8
2025-09-19T15:57:14.992233,-3.7821386070105913,9.040764766177693,1.928795646440884,9.8
2025-09-19T15:57:14.993546,-3.770241364058497,9.045732698722771,1.9224749091362485,9.8
2025-09-19T15:57:14.994855,-3.7583764369147463,9.050668845916528,1.916173962616394,9.8
2025-09-19T15:57:14.996181,-3.7464316403641003,9.055619800106383,1.9098332334208465,9.8
2025-09-19T15:57:14.997487,-3.7345451279255704,9.060528278609775,1.9035260530951787,9.8
2025-09-19T15:57:14.998815,-3.7226737981813156,9.065412279225601,1.8972295147911225,9.8
2025-09-19T15:57:15.000107,-3.7107917561617203,9.070282495181846,1.8909298700927422,9.8
2025-09-19T15:57:15.001417,-3.698907670026719,9.07513537356978,1.884631706596299,9.8
2025-09-19T15:57:15.002727,-3.6870194022748204,9.079971802117507,1.878333881295927,9.8
2025-09-19T15:57:15.004045,-3.6750684951342003,9.084815438745691,1.8720054353943847,9.8
2025-09-19T15:57:15.005355,-3.6631458991396273,9.089629372071037,1.8656945293514462,9.8
2025-09-19T15:57:15.006666,-3.6512213340047253,9.094425917566692,1.85938511447285,9.8
2025-09-19T15:57:15.007976,-3.6392969965223556,9.099204216364384,1.853078341521082,9.8
2025-09-19T15:57:15.009285,-3.627385940756448,9.103959096832678,1.8467810984304234,9.8
2025-09-19T15:57:15.010594,-3.615466500893997,9.108699247472897,1.8404819171572444,9.8
2025-09-19T15:57:15.011905,-3.603523484292446,9.113430665679793,1.8341727667177419,9.8
2025-09-19T15:57:15.013215,-3.591580797696,9.11814385572093,1.8278662716313354,9.8
2025-09-19T15:57:15.014525,-3.579634121607406,9.122840542036455,1.821560140105557,9.8
2025-09-19T15:57:15.015836,-3.567668246685043,9.127526679314352,1.8152463390294105,9.8
2025-09-19T15:57:15.017146,-3.5557114781034094,9.132191187468848,1.8089397948529549,9.8
2025-09-19T15:57:15.018461,-3.54371157828207,9.136854395794519,1.8026129536333815,9.8
2025-09-19T15:57:15.019773,-3.531712101334547,9.141499309921056,1.7962887800648402,9.8
2025-09-19T15:57:15.021082,-3.519734883967084,9.146117555913287,1.789978764126798,9.8
2025-09-19T15:57:15.022392,-3.5077494458649947,9.150720945643236,1.7836668316555497,9.8
2025-09-19T15:57:15.023703,-3.495749255918831,9.155311962994103,1.7773495383094724,9.8
2025-09-19T15:57:15.025012,-3.483767079919717,9.15987810687826,1.771044120369825,9.8
2025-09-19T15:57:15.026321,-3.471774569708078,9.164430224358103,1.764735646108306,9.8
2025-09-19T15:57:15.027632,-3.459762995107287,9.168971589970507,1.7584195202352946,9.8
2025-09-19T15:57:15.028941,-3.447749854312496,9.173495568325531,1.7521049384111944,9.8
2025-09-19T15:57:15.030251,-3.4357286097874304,9.178004626272976,1.745788455472891,9.8
2025-09-19T15:57:15.031562,-3.4236927111042985,9.182501196293487,1.7394666246185695,9.8
2025-09-19T15:57:15.032872,-3.411664069556662,9.186977102208107,1.733150945295958,9.8
2025-09-19T15:57:15.034182,-3.3996273851213585,9.191438061714441,1.7268333728531078,9.8
2025-09-19T15:57:15.035492,-3.3875760978500704,9.195886481534822,1.7205104592763658,9.8
2025-09-19T15:57:15.036801,-3.375538731567927,9.20031185730597,1.714197158789139,9.8
2025-09-19T15:57:15.038110,-3.363493389619667,9.204722278156186,1.707881973976741,9.8
2025-09-19T15:57:15.039420,-3.3514313069870116,9.209120924091904,1.7015603051169443,9.8
2025-09-19T15:57:15.040730,-3.3393678653377528,9.213502171267427,1.6952402074011845,9.8
2025-09-19T15:57:15.042043,-3.327270125950701,9.217877928729369,1.688904422762313,9.8
2025-09-19T15:57:15.043357,-3.3151600565298773,9.222240172517132,1.6825644578042331,9.8
2025-09-19T15:57:15.044667,-3.303068465651079,9.226577843990773,1.676236428564065,9.8
2025-09-19T15:57:15.045985,-3.290927182835419,9.230915354247104,1.6698846559535758,9.8
2025-09-19T15:57:15.047296,-3.2788022226383844,9.235229070511549,1.6635436737559417,9.8
2025-09-19T15:57:15.048606,-3.2666980425695336,9.239517514387448,1.657215791471199,9.8
2025-09-19T15:57:15.049916,-3.2545926613199914,9.243788541982235,1.6508895009318607,9.8
2025-09-19T15:57:15.051227,-3.2424728763357344,9.248046801688835,1.644557895522293,9.8
2025-09-19T15:57:15.052537,-3.2303585495166947,9.252285319939308,1.638231342728309,9.8
2025-09-19T15:57:15.053846,-3.2182364752600976,9.256508736521859,1.63190293554577,9.8
2025-09-19T15:57:15.055342,-3.2044793796600626,9.261280251959416,1.6247235966153943,9.8
2025-09-19T15:57:15.056647,-3.1923035732261162,9.265484223523766,1.6183718067037487,9.8
2025-09-19T15:57:15.057956,-3.1801642427512062,9.269657781661989,1.6120412122077583,9.8
2025-09-19T15:57:15.059266,-3.168021666916195,9.273814679944254,1.6057110787041233,9.8
2025-09-19T15:57:15.060575,-3.155880293593833,9.277953415086008,1.599383714459593,9.8
2025-09-19T15:57:15.061884,-3.143737939447304,9.282074755574834,1.5930579705972137,9.8
2025-09-19T15:57:15.063192,-3.1315879891667615,9.286180951613343,1.5867303920624394,9.8
2025-09-19T15:57:15.064501,-3.1194326755971,9.290271243748329,1.580402134152314,9.8
2025-09-19T15:57:15.065809,-3.1072698036112545,9.294346365805703,1.5740720464934432,9.8
2025-09-19T15:57:15.067120,-3.0950949573067215,9.298407777961478,1.5677378250169125,9.8
2025-09-19T15:57:15.068435,-3.0828704448953324,9.30246794243285,1.561379864760346,9.8
2025-09-19T15:57:15.069746,-3.0706650136471176,9.306503982375098,1.5550339180744654,9.8
2025-09-19T15:57:15.071058,-3.058447639102729,9.310526195595337,1.548683841712975,9.8
2025-09-19T15:57:15.072367,-3.046258307295205,9.314521475912489,1.5423504037762654,9.8
2025-09-19T15:57:15.073675,-3.034068199843733,9.318499351220508,1.5360186128493092,9.8
2025-09-19T15:57:15.074986,-3.0218573394727963,9.322466316371136,1.5296780869782503,9.8
2025-09-19T15:57:15.076296,-3.0096390688303134,9.326417998104644,1.523335750675882,9.8
2025-09-19T15:57:15.077605,-2.997424528715794,9.330350807694902,1.5169973771549452,9.8
2025-09-19T15:57:15.078917,-2.9851870457651657,9.334273314071956,1.510649119103248,9.8
2025-09-19T15:57:15.080226,-2.9729577881163562,9.3381755172024,1.5043071380899058,9.8
2025-09-19T15:57:15.081536,-2.960727884216736,9.342060286447605,1.4979668208631125,9.8
2025-09-19T15:57:15.082846,-2.9484817628882496,9.345932553464925,1.4916200883676347,9.8
2025-09-19T15:57:15.084156,-2.936237264625184,9.349786667396558,1.4852761796234633,9.8
2025-09-19T15:57:15.085466,-2.9239877284732283,9.353624739304971,1.4789316337835385,9.8
2025-09-19T15:57:15.086776,-2.911728713471037,9.35744815102645,1.4725841435960128,9.8
2025-09-19T15:57:15.088087,-2.8994580033004245,9.361257569744417,1.4662325559925224,9.8
2025-09-19T15:57:15.089397,-2.887193473294968,9.365047455713341,1.459886114395443,9.8
2025-09-19T15:57:15.090707,-2.874926223249145,9.368820588039586,1.453540201922888,9.8
2025-09-19T15:57:15.092018,-2.8626473385145133,9.372579699063422,1.44719019986636,9.8
2025-09-19T15:57:15.093331,-2.850341183673766,9.376329513015914,1.4408280210427697,9.8
2025-09-19T15:57:15.094663,-2.837904879326866,9.380101060004247,1.434400504036163,9.8
2025-09-19T15:57:15.095965,-2.8256336177722607,9.383804913685879,1.4280601958388144,9.8
2025-09-19T15:57:15.097273,-2.81335080774847,9.38749472609924,1.4217158091945548,9.8
2025-09-19T15:57:15.098582,-2.801058701403524,9.391169796744792,1.4153685018222368,9.8
2025-09-19T15:57:15.099891,-2.788764034252939,9.394828107062805,1.4090217441162005,9.8
2025-09-19T15:57:15.101199,-2.776469070747081,9.398468997617902,1.4026766953479635,9.8
2025-09-19T15:57:15.102508,-2.7641671122421907,9.402094456853678,1.396329889896,9.8
2025-09-19T15:57:15.103817,-2.751858177213991,9.40570446976198,1.389981330150264,9.8
2025-09-19T15:57:15.105125,-2.7395490142232903,9.409297061878119,1.3836344881496767,9.8
2025-09-19T15:57:15.106438,-2.727205986411016,9.412881997968737,1.3772720174145665,9.8
2025-09-19T15:57:15.107748,-2.7148650025964285,9.416448800778195,1.3709124246963582,9.8
2025-09-19T15:57:15.109058,-2.702521599832974,9.41999877932244,1.3645533999518136,9.8
2025-09-19T15:57:15.110368,-2.6901802953511735,9.42353065355572,1.3581972601860814,9.8
2025-09-19T15:57:15.111680,-2.677818642071348,9.427050828343676,1.3518324382540885,9.8
2025-09-19T15:57:15.112990,-2.665465873086665,9.430550974328613,1.3454739781169307,9.8
2025-09-19T15:57:15.114300,-2.6531062798785094,9.43403556637716,1.339113783347747,9.8
2025-09-19T15:57:15.115611,-2.6407376310995803,9.437505219267145,1.3327506989647373,9.8
2025-09-19T15:57:15.116921,-2.62837344843789,9.440956149434587,1.3263916720827715,9.8
2025-09-19T15:57:15.118235,-2.615973232038691,9.444399612958838,1.3200158697916078,9.8
2025-09-19T15:57:15.119547,-2.603570756881232,9.447826168696844,1.3136406561101341,9.8
2025-09-19T15:57:15.120857,-2.5911885802916994,9.451229641764394,1.3072776121981422,9.8
2025-09-19T15:57:15.122167,-2.5788087170660696,9.454615042442715,1.3009174808690591,9.8
2025-09-19T15:57:15.123478,-2.566408646107292,9.457988510311575,1.2945486856326762,9.8
2025-09-19T15:57:15.124789,-2.554015440976231,9.46134267042765,1.2881851244695082,9.8
2025-09-19T15:57:15.126099,-2.541615595607414,9.46468119717538,1.2818198523352031,9.8
2025-09-19T15:57:15.127410,-2.5292091289036374,9.468004075953417,1.2754528716609879,9.8
2025-09-19T15:57:15.128719,-2.51680509234319,9.471308891972397,1.2690888185368498,9.8
2025-09-19T15:57:15.130029,-2.504394478620154,9.474598054559195,1.2627230625358608,9.8
2025-09-19T15:57:15.131340,-2.4919795663839657,9.477870955057618,1.25635676470407,9.8
2025-09-19T15:57:15.132650,-2.4795603769434353,9.481127587850093,1.2499899277732374,9.8
2025-09-19T15:57:15.133960,-2.4671369316147125,9.484367947346978,1.243622554475354,9.8
2025-09-19T15:57:15.135273,-2.454684369512497,9.487598465685142,1.2372418996068675,9.8
2025-09-19T15:57:15.136582,-2.4422592563252676,9.490804482492175,1.2308769377108115,9.8
2025-09-19T15:57:15.137891,-2.4298344829378555,9.493993068542137,1.2245137664165042,9.8
2025-09-19T15:57:15.139202,-2.417387432187616,9.497169999673659,1.2181407971162743,9.8
2025-09-19T15:57:15.140511,-2.4049452879505746,9.50032831864059,1.2117719416875075,9.8
2025-09-19T15:57:15.141821,-2.3924990173960543,9.503470337290421,1.2054025664801513,9.8
2025-09-19T15:57:15.143153,-2.3798469184712183,9.506646550947556,1.1989294809775008,9.8
2025-09-19T15:57:15.144464,-2.367381056863096,9.509758510688155,1.1925532682559914,9.8
2025-09-19T15:57:15.145774,-2.3549179301150813,9.512852439853281,1.1861800220535366,9.8
2025-09-19T15:57:15.147085,-2.3424394160681743,9.515932827739496,1.1798004679082275,9.8
2025-09-19T15:57:15.148395,-2.329975028742408,9.518992402845841,1.1734296851773374,9.8
2025-09-19T15:57:15.149705,-2.317504374955284,9.522036204093277,1.167057239360152,9.8
2025-09-19T15:57:15.151016,-2.3050161191633816,9.525066965139773,1.1606773327738928,9.8
2025-09-19T15:57:15.152325,-2.292546616575544,9.528075881878147,1.154308528426036,9.8
2025-09-19T15:57:15.153634,-2.280073186245342,9.531068474487267,1.147939229668713,9.8
2025-09-19T15:57:15.154944,-2.267584484074472,9.53404744101815,1.1415636377403895,9.8
2025-09-19T15:57:15.156257,-2.255075973242508,9.537013806999777,1.135179433262028,9.8
2025-09-19T15:57:15.157567,-2.2425704054703313,9.539962158022885,1.128798221866012,9.8
2025-09-19T15:57:15.158879,-2.2300564325641368,9.542895174294818,1.1224142042737137,9.8
2025-09-19T15:57:15.160188,-2.217559106736811,9.545807017121636,1.116040149861998,9.8
2025-09-19T15:57:15.161498,-2.205053425695624,9.548703544975517,1.1096632956081631,9.8
2025-09-19T15:57:15.162809,-2.1925302976518184,9.551586825961373,1.103279000429755,9.8
2025-09-19T15:57:15.164119,-2.180017067276678,9.554450564338193,1.09690119643606,9.8
2025-09-19T15:57:15.165429,-2.1674978178702524,9.557298426308959,1.090521760941112,9.8
2025-09-19T15:57:15.166738,-2.1549816861333295,9.560128342884836,1.0841453407474044,9.8
2025-09-19T15:57:15.168049,-2.1424504597322747,9.562944422487927,1.0777626500343915,9.8
2025-09-19T15:57:15.169367,-2.1298676596771893,9.565754740336029,1.0713551102941812,9.8
2025-09-19T15:57:15.170677,-2.1173176743761317,9.568540425047829,1.064965688304392,9.8
2025-09-19T15:57:15.171988,-2.10476176369303,9.571310146374728,1.058574646760367,9.8
2025-09-19T15:57:15.173298,-2.0922227736015846,9.574058902347682,1.0521936031436232,9.8
2025-09-19T15:57:15.174608,-2.079682477035452,9.57679073566462,1.0458132697778144,9.8
2025-09-19T15:57:15.175918,-2.067131761727501,9.579507621984408,1.0394290029994366,9.8
2025-09-19T15:57:15.177228,-2.054582066280123,9.582207080465341,1.0330466135271112,9.8
2025-09-19T15:57:15.178538,-2.042028845655713,9.58489009814458,1.0266637809388053,9.8
2025-09-19T15:57:15.179849,-2.0294652638371953,9.587558122007826,1.0202770222648625,9.8
2025-09-19T15:57:15.181159,-2.0169004826164256,9.590209197052046,1.013890987456235,9.8
2025-09-19T15:57:15.182468,-2.0043390996874164,9.592842371970065,1.0075080036142086,9.8
2025-09-19T15:57:15.183780,-1.9917605526218372,9.595461943075986,1.0011176149322687,9.8
2025-09-19T15:57:15.185089,-1.9791968887956322,9.598061245656943,0.9947360937861781,9.8
2025-09-19T15:57:15.186404,-1.966577186459286,9.60065488233474,0.9883274136437653,9.8
2025-09-19T15:57:15.187716,-1.9539792708017585,9.603226801928457,0.9819310925673802,9.8
2025-09-19T15:57:15.189026,-1.9413940229606796,9.605778950590762,0.9755424860585362,9.8
2025-09-19T15:57:15.190336,-1.9288100233220882,9.608313686278787,0.9691557858435069,9.8
2025-09-19T15:57:15.191645,-1.9162250057023924,9.610831479508986,0.9627698325176031,9.8
2025-09-19T15:57:15.192955,-1.9036344094932247,9.613333242689208,0.9563823036960096,9.8
2025-09-19T15:57:15.194269,-1.8910084508299694,9.615824823637839,0.949978086154938,9.8
2025-09-19T15:57:15.195579,-1.8784044560753377,9.618294895634898,0.943586250105948,9.8
2025-09-19T15:57:15.196918,-1.865650433713732,9.620776915570996,0.937119583458867,9.8
2025-09-19T15:57:15.198217,-1.853033087532623,9.623215074833842,0.9307234462041732,9.8
2025-09-19T15:57:15.199529,-1.8404010803822914,9.625638880787482,0.9243210936364792,9.8
2025-09-19T15:57:15.200839,-1.8277865624230745,9.628042183238795,0.9179288110359702,9.8
2025-09-19T15:57:15.202149,-1.8151757943497138,9.630427655904327,0.9115396239707872,9.8
2025-09-19T15:57:15.203468,-1.8024999037427962,9.632808214482797,0.9051186380990645,9.8
2025-09-19T15:57:15.204777,-1.7898599435852711,9.635164834207504,0.8987170368827039,9.8
2025-09-19T15:57:15.206091,-1.7772123068609649,9.637505715502426,0.8923127221093022,9.8
2025-09-19T15:57:15.207402,-1.7645593103232844,9.639830415539032,0.8859068595844295,9.8
2025-09-19T15:57:15.208711,-1.751940054805615,9.642131820524323,0.8795192319846203,9.8
2025-09-19T15:57:15.210019,-1.739320097156546,9.644416291286236,0.8731323912772029,9.8
2025-09-19T15:57:15.211330,-1.7266764611320955,9.646687949683683,0.8667347036723305,9.8
2025-09-19T15:57:15.212641,-1.7140321587108727,9.648942623878792,0.8603378074883838,9.8
2025-09-19T15:57:15.213950,-1.7013987183261612,9.651178290824292,0.8539475247115426,9.8
2025-09-19T15:57:15.215261,-1.6887439495332845,9.653400637750137,0.8475475650512695,9.8
2025-09-19T15:57:15.216571,-1.676097788357367,9.655604393504507,0.8411530608800722,9.8
2025-09-19T15:57:15.217880,-1.6634533565876513,9.657790789329477,0.8347605239142327,9.8
2025-09-19T15:57:15.219196,-1.6507507980377736,9.659970072561181,0.8283396914613091,9.8
2025-09-19T15:57:15.220508,-1.6380753316686092,9.662127571491633,0.8219336346025784,9.8
2025-09-19T15:57:15.221818,-1.6254131745195193,9.664265725449523,0.8155353734188,9.8
2025-09-19T15:57:15.223129,-1.612743617222094,9.666388054754961,0.8091344336392388,9.8
2025-09-19T15:57:15.224437,-1.6000920351404764,9.668490341262178,0.8027436252100247,9.8
2025-09-19T15:57:15.225746,-1.5874354070289844,9.670576447581123,0.7963513086901407,9.8
2025-09-19T15:57:15.227057,-1.574762222385565,9.672648238354752,0.7899516643831559,9.8
2025-09-19T15:57:15.228443,-1.5613620479588086,9.674820337101558,0.7831860240085834,9.8
2025-09-19T15:57:15.229751,-1.5486925532970108,9.676856482110416,0.7767903434382788,9.8
2025-09-19T15:57:15.231060,-1.536027326250453,9.678874937357746,0.7703978238202983,9.8
2025-09-19T15:57:15.232369,-1.523357160438044,9.680877179354264,0.7640038096528802,9.8
2025-09-19T15:57:15.233678,-1.5106866932838339,9.682862475256744,0.7576106330048142,9.8
2025-09-19T15:57:15.234987,-1.49801132982041,9.684831545036273,0.7512159671640782,9.8
2025-09-19T15:57:15.236296,-1.4853333998649811,9.686784022122385,0.7448209795650981,9.8
2025-09-19T15:57:15.237604,-1.4726552351090054,9.688719552061874,0.7384268378768594,9.8
